"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000170624",-2.68218982824932,1.31650241165798,15.511195428173,8.20180515116941e-05,0.0221798521948315
"ENSG00000165124",-2.07691854464676,2.71282927108656,15.381653053823,8.78370230153544e-05,0.0233056858532102
"ENSG00000183496",-3.12001615879148,0.480382042953324,15.3628399102327,8.87159720335373e-05,0.0233056858532102
"ENSG00000173391",-3.6246962586796,0.59778512961274,15.2479863451251,9.42772169559529e-05,0.0244177991915918
"ENSG00000135766",1.81491196205385,7.15742714341174,15.171992688531,9.81484167982105e-05,0.0250673782847541
"ENSG00000114491",1.58001882063059,5.1284393092079,15.000936693063,0.000107457825473212,0.0265831424165274
"ENSG00000129038",-3.12276528458912,-0.79325517118113,14.9856249353653,0.000108333289752846,0.0265831424165274
"ENSG00000177943",-2.03818035831695,4.64962179661785,14.9841148829165,0.000108420016381508,0.0265831424165274
"ENSG00000111348",-1.57279390070946,4.98136982996373,14.9494826357581,0.000110428338843315,0.0267192989867069
"ENSG00000133246",-2.54304262382738,0.572012360651831,14.8720419659536,0.000115055658306808,0.0271470905124557
"ENSG00000107249",1.82509598507614,3.8604184492074,14.8442191232867,0.00011676540372409,0.0271470905124557
"ENSG00000174358",-3.29501508009434,-0.314804930211599,14.8401861896472,0.000117015345407826,0.0271470905124557
"ENSG00000142347",-1.53176719917937,3.66312748002925,14.8227617511934,0.00011810143243224,0.0271470905124557
"ENSG00000158246",-5.18146772410087,-0.359039080648142,14.7975020466054,0.000119693945136504,0.0271734809520392
"ENSG00000136044",1.58992208678318,4.58473791974812,14.6932211390493,0.000126500527639777,0.0283685146679008
"ENSG00000070526",-4.42946309884784,-1.90075838062879,14.5752671016122,0.000134670572064359,0.0298368331288133
"ENSG00000203761",-2.55568952037018,0.267327959059674,14.4886373328256,0.000141007532792302,0.0301455734602353
"ENSG00000130635",-1.87145049888459,3.82031021168493,14.4884032107408,0.000141025059414691,0.0301455734602353
"ENSG00000094963",-3.11712032925811,1.48907303812657,14.4755910474405,0.000141987543236895,0.0301455734602353
"ENSG00000167281",-5.97069945366266,-0.735531077749551,14.4519225708207,0.000143783011995166,0.0301455734602353
"ENSG00000258227",-2.90667060402604,-1.3077893216306,14.4456753174122,0.000144260724590826,0.0301455734602353
"ENSG00000075240",2.28227255621693,6.34060245215158,14.318153571141,0.000154369016768469,0.0318954140377008
"ENSG00000116991",3.37648870573518,6.08001190334847,14.163904505673,0.00016755419775028,0.0334480604476921
"ENSG00000197872",-2.08185114461724,2.44501130095041,14.1599926666181,0.000167902937583446,0.0334480604476921
"ENSG00000136574",2.70110951306454,5.9726944065763,14.1561446578491,0.000168246700196594,0.0334480604476921
"ENSG00000069493",-2.82477929029881,0.786503593321362,14.1289612356435,0.000170695412723934,0.0334480604476921
"ENSG00000092068",-2.13660007233449,3.10563165062581,14.1258475750699,0.000170978176196805,0.0334480604476921
