"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000140367",0.421415506095206,3.28214310888462,1.42042487663861,0.233333483133409,0.38862766484813
"ENSG00000146094",-0.565455159896161,1.70703590258668,1.4190189452543,0.233564947364705,0.388975109535309
"ENSG00000123843",-0.382230051803058,7.71519550624327,1.41872849669083,0.233612799675393,0.388975109535309
"ENSG00000214719",0.711889082867909,-1.60543401882566,1.41867815687473,0.23362109452247,0.388975109535309
"ENSG00000237337",-1.05357212718216,-1.20929138897531,1.41864251134062,0.233626968304171,0.388975109535309
"ENSG00000149131",-0.354260665265579,11.2506533720451,1.41792839532172,0.233744680172431,0.389135749000167
"ENSG00000203497",-0.525624070751515,-0.630765756560147,1.41730974216912,0.233846714301137,0.389252742252591
"ENSG00000272274",1.50934969631535,0.322236172640565,1.4172448223985,0.233857424604647,0.389252742252591
"ENSG00000250328",0.546719582685013,2.16819753169756,1.41682375025535,0.233926906445299,0.389333041769455
"ENSG00000082641",-0.31537499210448,7.45949194785598,1.41557873117208,0.234132495232285,0.389639833872267
"ENSG00000103351",-0.354846940011112,2.02256345278342,1.41469645051536,0.234278317645209,0.389829501393457
"ENSG00000186094",-1.11639357634334,0.0688996231088964,1.41459257792403,0.234295492822119,0.389829501393457
"ENSG00000158089",-0.841036787063858,0.598161977724946,1.4145032526804,0.234310263834658,0.389829501393457
"ENSG00000104760",-0.488922589559918,11.7966488266901,1.41400538345215,0.234392613184563,0.38993111827627
"ENSG00000245164",-0.911855289929901,-1.09446819514421,1.41345835578396,0.234483133876522,0.39004630917337
"ENSG00000269293",-0.506552647267373,2.10256657477839,1.41245102870872,0.234649934342671,0.390288353727928
"ENSG00000135299",-0.332377188552395,2.68034908144701,1.41147213975817,0.234812163348357,0.390522751437011
"ENSG00000100890",-0.390143543965761,1.36653202203209,1.41095796795695,0.23489743020829,0.390611654338997
"ENSG00000165694",-1.67208520151543,-2.40754454208186,1.4108928224631,0.234908236180956,0.390611654338997
"ENSG00000162039",0.721214039791291,-1.19214284324243,1.41049368170921,0.234974456565735,0.390686327737551
"ENSG00000174720",-0.212143251223335,4.68653733807958,1.41001656542914,0.235053643303782,0.390769775251477
"ENSG00000125505",0.274969131208137,5.26251208927031,1.40992946009079,0.235068103616607,0.390769775251477
"ENSG00000046647",0.27319656020815,2.61932074579372,1.4098060208956,0.235088597538229,0.390769775251477
"ENSG00000129244",-0.71439856154177,0.783301712452868,1.40899236729355,0.235223738023219,0.390958957448874
"ENSG00000116761",0.518016639007736,6.32273694434018,1.40848631716105,0.235307835783598,0.391063276314518
"ENSG00000132591",-0.217142234073511,4.45614214418217,1.40786634439254,0.235410915344919,0.391177445148542
"ENSG00000009830",0.294329115378118,2.93639785331477,1.40774094233857,0.235431771920165,0.391177445148542
"ENSG00000138495",-0.254537467623296,4.57471968080767,1.40768815742784,0.235440551651512,0.391177445148542
"ENSG00000079819",-0.331503325026503,4.86504341438756,1.40710967741349,0.235536796398007,0.391301886421232
"ENSG00000066654",0.209074350202879,4.89194263442377,1.4065131177167,0.235636099045862,0.391431384830964
"ENSG00000066827",-0.326246610959866,2.23302960024818,1.40575060587791,0.23576309970892,0.391606866687586
"ENSG00000066455",0.267183117772347,5.72900826688565,1.40499347023793,0.235889286951728,0.391780965761722
"ENSG00000138835",0.388619241759968,4.81704773098474,1.40463095889663,0.235949733489772,0.391832183631112
"ENSG00000167461",-0.235564294981334,4.59188508976691,1.40455215680971,0.235962875735303,0.391832183631112
"ENSG00000111684",-0.412957889984893,5.15294701292772,1.40416228611915,0.236027909600128,0.391888794521555
"ENSG00000072858",-0.653953415340557,-0.805214239413014,1.40409147419591,0.236039723981915,0.391888794521555
"ENSG00000284730",-0.595811555442691,-0.0563596727023225,1.40357493518309,0.236125925901375,0.391975353377213
"ENSG00000101246",0.20085834619245,4.37829763125744,1.40352281576273,0.236134625898454,0.391975353377213
"ENSG00000130402",0.320540322301472,7.60557580848553,1.40326506933251,0.236177655745727,0.391992820443229
"ENSG00000144909",-0.366289592401851,4.91266241031829,1.40314879607272,0.236197070260452,0.391992820443229
"ENSG00000287688",-1.15933807982664,-1.02629445217529,1.40297739159718,0.236225693734532,0.391992820443229
"ENSG00000167978",0.30115596714854,7.95174544268962,1.40294626324032,0.236230892426017,0.391992820443229
"ENSG00000109906",-0.666170487981299,5.89345996756882,1.40281947110756,0.236252069186449,0.391992820443229
"ENSG00000172748",-0.431432805422532,0.297153136988863,1.40242796461931,0.236317472924843,0.392043940023028
"ENSG00000136770",0.275100190709943,5.35832705343533,1.40237901053634,0.236325652569661,0.392043940023028
"ENSG00000109458",-0.262315995578039,3.56930705483391,1.40209735978576,0.236372719722975,0.392058701600138
"ENSG00000173237",1.23857428846331,-2.04809630309055,1.40206979704244,0.236377326391617,0.392058701600138
"ENSG00000203883",-0.743108955851314,2.50623164199872,1.40192814227715,0.23640100342027,0.39206249829883
"ENSG00000058262",0.394570166239528,8.06721595430736,1.401686550033,0.236441391229062,0.392063899376815
"ENSG00000132849",-0.367611697131825,5.38487820915183,1.40166721271584,0.2364446242764,0.392063899376815
"ENSG00000111261",-0.318595780877632,3.37365427055006,1.40124265354977,0.236515620729146,0.392146150830858
"ENSG00000171914",-0.458216865900895,3.87486363924386,1.4002895432948,0.236675097678632,0.392355197549833
"ENSG00000226580",-0.747365928429588,-1.25624473454046,1.40023330802842,0.236684511183572,0.392355197549833
"ENSG00000276289",1.05014890566726,-1.40270752170367,1.39981681012013,0.236754244996147,0.392392548336322
"ENSG00000104419",0.474754378238909,6.38550365714489,1.39974501913538,0.236766267401839,0.392392548336322
"ENSG00000164733",0.380315116376333,10.0601111285875,1.39971520418436,0.236771260550328,0.392392548336322
"ENSG00000002330",-0.319883684288782,3.13543186119527,1.39928662612334,0.236843049177605,0.392476038191527
"ENSG00000156049",0.461519370896002,2.25428361693805,1.39887832575677,0.236911465744961,0.392517995807457
"ENSG00000166136",-0.315761626206032,2.53584693980972,1.39882354577412,0.236920646737114,0.392517995807457
"ENSG00000184047",0.654093679686683,-1.44704531375882,1.39875218512226,0.236932607255988,0.392517995807457
"ENSG00000124564",-0.775438561750101,4.39241329036126,1.39830498554487,0.237007577540048,0.392606714611117
"ENSG00000178202",-0.350569359313817,4.49041461514039,1.39774617723434,0.237101298768128,0.392726475803611
"ENSG00000131584",-0.265336685885253,4.52602760263049,1.39756942864217,0.237130951729183,0.392740104458588
"ENSG00000030419",0.519407034440397,1.69045427185069,1.3972405756849,0.237186135075428,0.392796010666516
"ENSG00000134308",0.289787028959332,6.86973453121,1.39684752308101,0.237252111903987,0.392846931415464
"ENSG00000211648",0.928838613316866,0.987563479654357,1.39680206053299,0.237259744569342,0.392846931415464
