"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000056708",1.12625790425942,2.13111665388736,16.1094968959869,5.97834883404799e-05,0.00781627593740427
"ENSMUSG00000044285",0.743310541659615,7.69060796879532,16.0675341541921,6.11230053318458e-05,0.00793629531988042
"ENSMUSG00000105509",1.35413059329463,-0.436472652984829,16.0536254109741,6.15736225186969e-05,0.00794004514492813
"ENSMUSG00000003053",-1.59913819714047,8.52902265031567,15.994175554986,6.35376571669447e-05,0.00813757463593244
"ENSMUSG00000027869",-1.19186703467293,2.94616589969309,15.9371297843832,6.54814925820575e-05,0.00832986527596213
"ENSMUSG00000021806",-1.30984907864632,0.749396513816734,15.9056584853385,6.65793665230494e-05,0.00838364761837839
"ENSMUSG00000097194",2.02308153275906,-1.48828747769421,15.8995420656625,6.67948766535698e-05,0.00838364761837839
"ENSMUSG00000038991",-0.613348804470442,5.58438311883789,15.7908001914604,7.07456680896848e-05,0.00882071982201653
"ENSMUSG00000109473",2.13427131532889,-0.0772522254666052,15.7726673744639,7.1426970198541e-05,0.00884707610478903
"ENSMUSG00000031924",-1.30088151207997,7.34786137946935,15.7084517717622,7.38932520878028e-05,0.00909273370625532
"ENSMUSG00000106456",-1.85798759808541,1.28341303108714,15.6027123444821,7.81424173375063e-05,0.00955316422865734
"ENSMUSG00000037172",-0.801958047770913,3.06424334882835,15.5829334143527,7.8964118764051e-05,0.00959133847723089
"ENSMUSG00000079563",0.586079040237269,6.0603775392067,15.5492292345608,8.03844133514547e-05,0.0096864011763214
"ENSMUSG00000028032",-0.81749792349346,2.00858228578629,15.5400479774418,8.07757467829425e-05,0.0096864011763214
"ENSMUSG00000006782",-0.834795991191186,1.46426912957479,15.5094908615451,8.20920435752035e-05,0.00975511863511748
"ENSMUSG00000074373",4.50261516401042,-1.56294194750296,15.5027553317176,8.23850779722569e-05,0.00975511863511748
"ENSMUSG00000064294",-1.22417030027298,7.55124046402043,15.3759468888813,8.81026849605673e-05,0.0102764142841576
"ENSMUSG00000083151",0.940346551312512,2.84087769689712,15.373078923651,8.82365139655324e-05,0.0102764142841576
"ENSMUSG00000060301",0.577267716227118,2.64155245085353,15.369045208479,8.8425087057605e-05,0.0102764142841576
"ENSMUSG00000026034",0.599350696258136,4.12138359501218,15.3378695111641,8.98962719934178e-05,0.0103832951706753
"ENSMUSG00000029385",1.21871438796735,3.25661484172358,15.2927368905561,9.20698364290062e-05,0.0105695049417616
"ENSMUSG00000039068",-0.491131858543575,4.14375601319456,15.2196043682584,9.57047171887091e-05,0.0108767103482516
"ENSMUSG00000004880",-0.759233356311685,2.31813175223385,15.2157291111247,9.59013075800583e-05,0.0108767103482516
"ENSMUSG00000070871",-0.892919554700507,1.10804551422982,15.154442998989,9.90649210695201e-05,0.011168235143568
"ENSMUSG00000030670",-1.22252974006703,2.23945713966598,15.1348985274353,0.000100095740479396,0.0111712896357847
"ENSMUSG00000078650",-1.83098937937068,6.81204970841612,15.1314499038599,0.00010027874586751,0.0111712896357847
"ENSMUSG00000090264",1.84041281222343,1.75369464944086,15.096818737765,0.000102135263977279,0.0113111800876485
"ENSMUSG00000063488",0.691302464346339,2.99430060090794,15.0593387427843,0.000104183503164293,0.0114039000525956
"ENSMUSG00000041261",-0.831446178969388,4.7575237777976,15.0593310493244,0.000104183927818901,0.0114039000525956
"ENSMUSG00000089634",-1.35818730615171,2.63485065103431,15.0161355846475,0.00010659585616915,0.0116004634918878
"ENSMUSG00000027048",-0.935633571918721,7.89288646594214,14.9908569268775,0.00010803334122077,0.0116893316963416
"ENSMUSG00000029311",0.761734335371081,5.58829973508924,14.9788296134198,0.000108724115202631,0.0116968509538282
"ENSMUSG00000031974",-0.80104465964331,3.63546284134135,14.9662939553989,0.00010944881723396,0.011707914102635
"ENSMUSG00000019505",0.755383275437748,8.30586514563949,14.9449682748191,0.000110692870341137,0.0117740941802971
"ENSMUSG00000063235",0.580559499816058,4.08987672174027,14.7847313436303,0.00012050729061162,0.0126998201596882
"ENSMUSG00000029596",1.01833228474709,2.52501786552206,14.7810139381183,0.000120745089955075,0.0126998201596882
"ENSMUSG00000049580",-1.23066900680108,6.02601035540747,14.7508822606605,0.000122690103084457,0.0128327031709504
"ENSMUSG00000032478",-0.967150144786094,1.42358318844698,14.7316154242916,0.000123950286477512,0.0128874838186255
"ENSMUSG00000041828",-1.28639825660436,5.05766827595708,14.7220178264037,0.000124582889201139,0.0128874838186255
"ENSMUSG00000037583",-1.40110181712553,2.8367801691922,14.6965381456231,0.000126278134765335,0.0129914669028796
"ENSMUSG00000032009",-0.545319017138178,4.24791163394289,14.650085236808,0.000129428790763069,0.0132432382809582
"ENSMUSG00000022477",0.720021376822393,6.49913548379761,14.5542840157232,0.000136178668077036,0.0137265997054958
"ENSMUSG00000026333",-0.733219440504683,1.65582946162099,14.5537109574806,0.000136220092577914,0.0137265997054958
"ENSMUSG00000028706",-0.70843482247615,2.67593076029936,14.5520524623959,0.000136340051252335,0.0137265997054958
"ENSMUSG00000057342",0.648407394007193,4.19478957590172,14.5378424406366,0.000137372229193974,0.0137505652362567
"ENSMUSG00000025813",-0.893699306964777,3.17514284348916,14.5221312760836,0.00013852260717716,0.0137505652362567
"ENSMUSG00000031286",-0.945017478000599,1.08425902518473,14.5187808024648,0.000138769182285482,0.0137505652362567
"ENSMUSG00000034361",-0.938714528954583,0.88364815032262,14.4865458035845,0.000141164184594398,0.0139146497558049
"ENSMUSG00000036452",-0.732708934962222,2.48179740480613,14.4540674655702,0.000143619364577066,0.0140026257825979
"ENSMUSG00000027427",-0.521997328878081,3.10891946830309,14.445380349557,0.000144283319548691,0.0140026257825979
"ENSMUSG00000056185",-1.61288022007627,-1.05984662719296,14.4413960955126,0.00014458886844961,0.0140026257825979
"ENSMUSG00000054757",-0.937946903920096,4.23910454418322,14.4356365977078,0.00014503171124484,0.0140026257825979
"ENSMUSG00000039244",-0.640658581897204,2.08209914619667,14.4097428430441,0.000147039593224896,0.014057647822179
"ENSMUSG00000103509",0.914485465425818,0.744924464893784,14.4090340143147,0.000147094949857612,0.014057647822179
"ENSMUSG00000048911",-0.979240646641249,0.539591749738476,14.3950707687849,0.000148189710873029,0.0140907458919521
"ENSMUSG00000032018",-1.22368171163339,7.08999939463782,14.3769249281094,0.000149624668711094,0.0141115956696392
"ENSMUSG00000032500",-1.71284814194162,1.17876007947726,14.3733619563286,0.000149908064690489,0.0141115956696392
"ENSMUSG00000006574",3.18903476764823,-2.20971323388428,14.326781532144,0.000153663145683365,0.0143931146456752
"ENSMUSG00000038503",-0.545028775429877,3.46807506407049,14.2960911420614,0.000156188875359744,0.0145572671108807
"ENSMUSG00000036591",-0.603886573271609,3.73315242967628,14.2538880488908,0.000159730488726061,0.0147560712759097
"ENSMUSG00000031349",-2.37754395469933,3.93723116517019,14.2520160598353,0.000159889442836649,0.0147560712759097
"ENSMUSG00000021477",0.914392567129452,8.20549677400707,14.2112374197557,0.000163391842822554,0.0150057474381474
"ENSMUSG00000093577",1.15008906701194,1.2768549805181,14.1469330244702,0.000169072505573105,0.0154155882573875
"ENSMUSG00000040127",-0.920689188618828,4.4629657380754,14.1422704980794,0.000169492047021788,0.0154155882573875
"ENSMUSG00000031805",0.954649800502429,1.62139309617799,14.1206561202869,0.000171450681577867,0.0155187595291659
"ENSMUSG00000097372",0.713955341549394,1.36387176114292,14.0884236148197,0.000174413930872406,0.0157114405575827
"ENSMUSG00000030108",-0.681679154396841,5.95231862165096,14.0713079726233,0.000176008346456729,0.0157795673273373
"ENSMUSG00000017713",0.868222876952657,1.27121937539405,14.0283383501497,0.000180076201872215,0.0160136300299531
"ENSMUSG00000001127",0.451246930182297,4.34253860750931,14.0244515659957,0.000180448794768851,0.0160136300299531
"ENSMUSG00000022864",-0.725924222029303,1.72747044075613,14.0169424664177,0.000181170828936103,0.0160136300299531
"ENSMUSG00000039114",-0.942056432513174,5.90038616946574,14.0079102064121,0.000182043178472886,0.0160155463603226
"ENSMUSG00000047617",-1.27365766712307,1.98100101613586,13.9875633372094,0.000184023843337066,0.0160581430698011
"ENSMUSG00000021127",0.600363747275433,4.18198820947372,13.9854253307985,0.000184233223725344,0.0160581430698011
"ENSMUSG00000039275",-0.658639078624726,3.26430640010226,13.8850392476762,0.000194339288098278,0.0168609482812271
"ENSMUSG00000015290",-0.499077382490757,3.12960734510404,13.8610208939352,0.000196838945343292,0.0169994808439365
"ENSMUSG00000025002",-2.92695140725183,0.279313145653587,13.8369784482408,0.000199373551422163,0.0171397527517126
"ENSMUSG00000035686",-2.39397258164233,5.68097968041125,13.7709616079257,0.000206503586616105,0.0176720137510064
"ENSMUSG00000024165",-0.686524831214212,3.41610312588657,13.71839519278,0.000212364248420058,0.0180131526492251
"ENSMUSG00000059743",-2.36671180651743,4.05095134399659,13.7180484592397,0.000212403457169383,0.0180131526492251
"ENSMUSG00000087382",1.33742897989011,1.3929727303096,13.683760362461,0.00021631701193649,0.018254457616903
"ENSMUSG00000028167",-1.04496809423282,1.01649501492459,13.6730968651388,0.000217548865799493,0.018254457616903
"ENSMUSG00000037894",-0.611129583225427,4.19262783932363,13.6623981999963,0.000218791885814708,0.018254457616903
"ENSMUSG00000035227",-0.620513415391649,4.26000091611369,13.6595228106591,0.000219127180189094,0.018254457616903
"ENSMUSG00000034584",-0.578660121306234,4.17851520935585,13.6304823689251,0.000222542695554817,0.0182751789178182
"ENSMUSG00000100017",1.15709179961004,0.268288795702731,13.6295653281552,0.000222651420283744,0.0182751789178182
"ENSMUSG00000090610",-2.28135971283384,4.18244901835794,13.6268110404467,0.000222978291655352,0.0182751789178182
"ENSMUSG00000052562",-1.26113260739685,5.38405100978533,13.624451676088,0.000223258679083135,0.0182751789178182
"ENSMUSG00000030031",-0.769968984385344,1.36490521035783,13.612544687395,0.000224679138526411,0.0183118361083842
"ENSMUSG00000024352",1.71470497299148,-1.01822953948857,13.6021125985085,0.000225931130684836,0.0183345060232905
"ENSMUSG00000039740",-0.855402113917705,3.28246485876913,13.5854125965932,0.000227950009132514,0.0184189477336388
"ENSMUSG00000047554",-0.727819697538223,3.51971467460641,13.5361472031948,0.000234012296584527,0.0188279893495594
"ENSMUSG00000055148",1.07265037952045,0.97172874256176,13.4870876681086,0.000240210731649629,0.0192444572117769
"ENSMUSG00000001700",0.674394400761344,3.47679013766528,13.4748578286961,0.000241781510175533,0.0192882224240456
"ENSMUSG00000022129",-1.74547828183645,0.0402157438134188,13.4542217420784,0.000244455478328001,0.0193260861658099
"ENSMUSG00000036822",-0.430246069990537,4.24900079554746,13.4449661941268,0.000245664449217497,0.0193260861658099
"ENSMUSG00000031754",-0.52629906657029,3.98737182814761,13.4415035795935,0.000246118287386021,0.0193260861658099
"ENSMUSG00000070056",-0.652066286134463,3.65619631286749,13.4396454615596,0.000246362175587952,0.0193260861658099
"ENSMUSG00000028560",-0.570044935062984,2.84493177776461,13.4213779511566,0.000248772893236127,0.0194342209998198
"ENSMUSG00000020689",0.806222504735805,2.25297704397036,13.4018584435262,0.000251375115899481,0.0195563607728906
"ENSMUSG00000033715",-1.29519742559215,7.13001098446565,13.3836072601893,0.000253833067121896,0.0196663175090697
"ENSMUSG00000063590",-1.2628817894721,4.52794614502825,13.3625715794144,0.000256696082148394,0.0197511312465505
