"","AD_logFC","AD_FDR","AL_logFC","AL_FDR","AS_logFC","AS_FDR","DL_logFC","DL_FDR","DS_logFC","DS_FDR","LS_logFC","LS_FDR"
"10596",-0.874213624807541,0.124872827104616,0.0874020878273263,0.891944985106846,-0.242156783770478,0.684042590801033,0.961615712634867,0.2635853198299,0.632056841037063,0.2635853198299,-0.329558871597804,1
"10597",-1.08375634575675,4.04935480610503e-08,-0.215827988613347,0.33044400518918,-0.150711611623847,0.510280899277814,0.867928357143404,2.95952294649366e-06,0.933044734132904,2.95952294649366e-06,0.0651163769894999,1
"10598",-4.63364394016299,2.1346664504683e-34,-2.34869385829108,4.98298773775753e-11,-2.44002567710044,9.03509917261192e-12,2.28495008187191,1.72264745992109e-10,2.19361826306255,1.72264745992109e-10,-0.0913318188093613,1
"10599",0.590826332532582,0.0274836721535389,-1.46975435207104,3.34860481702277e-09,-1.38907017150756,2.33657878247162e-08,-2.06058068460362,4.83443808774364e-14,-1.97989650404014,4.83443808774364e-14,0.0806841805634776,1
"10600",1.62524840877062,1.31317400728687e-13,1.02849016549258,1.63879304851809e-07,1.02245677777704,1.9046439357912e-07,-0.596758243278036,0.00984229432672985,-0.602791630993583,0.00984229432672985,-0.00603338771554731,1
"10601",-5.05652471826522,2.42069450205498e-49,-1.01572576366751,0.00876454649789331,-1.01914841222214,0.00855772356990938,4.04079895459771,2.83322607462767e-38,4.03737630604308,2.83322607462767e-38,-0.00342264855463492,1
"10602",0.0151675147197108,0.953883555267845,0.2050941081964,0.414900467849014,0.152666625231206,0.553913523229993,0.189926593476689,0.601221965559837,0.137499110511495,0.601221965559837,-0.0524274829651944,1
"10603",-4.36982491308315,1.23231253569245e-27,-2.27540720772564,2.0473940078151e-09,-2.83516174878509,1.60158475334792e-13,2.09441770535752,2.98813682939913e-05,1.53466316429806,2.98813682939913e-05,-0.559754541059451,1
"10604",-4.6411210784777,2.59386305463607e-08,-3.74245567647612,1.11569773962752e-05,-4.60078098380317,2.42717748915688e-08,0.898665402001588,0.955678904942418,0.0403400946745387,0.955678904942418,-0.85832530732705,1
"10605",-0.661927410784978,0.0138322595007719,0.0275373196269521,0.935480410071105,-0.169035654825797,0.583277223202667,0.68946473041193,0.0751781876854718,0.492891755959181,0.0751781876854718,-0.196572974452749,1
"10606",1.7395165734985,1.34001163774873e-11,1.44527169047971,2.96029575024771e-10,1.16056682703835,3.64864581092909e-07,-0.294244883018796,0.0366622084853699,-0.57894974646016,0.0366622084853699,-0.284704863441364,1
"10607",1.56354176301632,2.01975635108617e-14,0.686809510007534,0.00091584772111949,0.723828964756251,0.00046651354749282,-0.876732253008786,5.60093162765336e-05,-0.839712798260068,5.60093162765336e-05,0.0370194547487173,1
"10608",1.08100640514324,2.35316588635777e-05,0.603836330927167,0.0105606999379806,0.57950223964448,0.0144875351233957,-0.477170074216069,0.0639276938535481,-0.501504165498757,0.0639276938535481,-0.0243340912826877,1
"10609",-0.852532770826571,0.000288916772898163,-0.199126156771255,0.457618732824928,-0.196155299966128,0.466041918306244,0.653406614055316,0.00641443140938673,0.656377470860443,0.00641443140938673,0.00297085680512669,1
"10610",-3.45962658227785,3.42308209684782e-70,-0.801454628592427,3.02284237023816e-05,-0.671691243899041,0.000545189011466389,2.65817195368542,1.09316899876231e-48,2.78793533837881,1.09316899876231e-48,0.129763384693387,1
"10611",-5.26565606071892,7.10545737160825e-17,-1.53552500850251,0.0281032181768604,-2.71229952502964,2.83312973345971e-05,3.73013105221641,1.31163570624075e-06,2.55335653568928,1.31163570624075e-06,-1.17677451652714,0.459314488279855
"10612",-7.2983282412573,5.23219634296422e-32,-5.02840349250891,8.24712807449794e-19,-6.27039150223948,1.27049105106679e-25,2.26992474874839,0.0428838281141895,1.02793673901782,0.0428838281141895,-1.24198800973058,0.237622781631145
"10613",-6.5870131960859,2.39337487864376e-38,-5.74793518016359,4.96254786928233e-30,-6.61228278259482,2.72201345045761e-38,0.839078015922306,0.955007190961633,-0.0252695865089231,0.955007190961633,-0.86434760243123,0.339740772364919
"10614",-6.73633833150784,1.04577956635811e-28,-5.11380214164255,3.33552279715217e-19,-6.36671365054498,4.58015089829089e-26,1.62253618986528,0.489885157639453,0.369624680962855,0.489885157639453,-1.25291150890243,0.228266980767879
"10615",-5.53922601172498,3.71445807380435e-10,-6.75649848058104,3.02033371145527e-18,-6.37814670669334,6.42486518227682e-16,-1.21727246885606,0.116352016915514,-0.838920694968367,0.116352016915514,0.37835177388769,1
"10616",-2.46768086258638,1.82441958977316e-26,-0.682517553392396,0.00453766979336893,-0.753132355447931,0.00162834232950802,1.78516330919398,2.9744011666791e-14,1.71454850713845,2.9744011666791e-14,-0.0706148020555358,1
"10617",-0.347960158833699,0.184528004403612,0.252802997413862,0.361890675393385,0.236355022008799,0.398223052476308,0.600763156247561,0.0261224454951645,0.584315180842499,0.0261224454951645,-0.0164479754050626,1
"10618",1.54604909637547,3.05758196602339e-06,-0.264979293416619,0.421018811151572,-0.330712087283814,0.308775862782189,-1.81102838979209,1.64688437512898e-08,-1.87676118365928,1.64688437512898e-08,-0.0657327938671944,1
"10619",1.0109741040047,9.59480340289075e-07,1.25733888062352,1.05309703020605e-09,1.21513960130073,3.70645568608936e-09,0.246364776618827,0.367862312861924,0.204165497296032,0.367862312861924,-0.0421992793227942,1
"10620",-5.1716340504247,0.000165370722789788,-5.66067148838963,1.30656975186706e-06,-4.24804980188274,0.00192438369787133,-0.489037437964932,0.294573164721727,0.923584248541966,0.294573164721727,1.4126216865069,0.393690357166446
"10621",-2.5988873001553,9.28245053830274e-10,-0.437637208536103,0.378205865906533,-0.443448517961293,0.37353798120692,2.16125009161919,1.17787285272934e-07,2.155438782194,1.17787285272934e-07,-0.00581130942519076,1
"10622",0.401385446949151,0.260495730649309,0.132546975945494,0.74940602906096,-0.909083093771674,0.0109027002530804,-0.268838471003657,0.000201097636369578,-1.31046854072082,0.000201097636369578,-1.04163006971717,0.0653418156306335
"10623",0.806080685860962,0.00268508012039192,-0.0444379580920562,0.882433395635974,0.0458536158038799,0.880078103357471,-0.850518643953019,0.00543724938043757,-0.760227070057082,0.00543724938043757,0.0902915738959362,1
"10624",-3.15387872507547,7.62530056983559e-05,-2.50984889341462,0.000985407764872856,-2.66758760076542,0.000365931682406069,0.644029831660852,0.455865484777018,0.486291124310053,0.455865484777018,-0.157738707350799,1
"10625",0.167823351325065,0.487398143884175,-0.523136421430165,0.0174368950000417,-0.544029821088175,0.0132752436174564,-0.690959772755231,0.00198684165876973,-0.71185317241324,0.00198684165876973,-0.0208933996580095,1
"10626",0.22198608903286,0.452355633163702,0.910178810189262,0.00125865466885073,0.708109009136182,0.0131100485057747,0.688192721156401,0.102537460305038,0.486122920103321,0.102537460305038,-0.20206980105308,1
"10627",0.671433965863977,0.000301292864734603,0.908332817674737,9.24619644352012e-07,0.899678193273579,1.18501001800187e-06,0.23689885181076,0.255069987545546,0.228244227409603,0.255069987545546,-0.00865462440115768,1
"10628",2.97272782014693,4.01057141300421e-30,0.0610722604534766,0.814188474638167,-0.0589837676673704,0.820668951008592,-2.91165555969345,6.6906584201959e-31,-3.0317115878143,6.6906584201959e-31,-0.120056028120847,1
"10629",-5.78529017215815,1.90727539465331e-09,-4.06065546827002,0.000103750888753253,-5.85663394168806,5.9830593631121e-10,1.72463470388813,0.921037268931071,-0.071343769529915,0.921037268931071,-1.79597847341805,0.0934492141226256
"10630",1.25710319668304,6.64233645639986e-07,1.34576735180277,1.99247838115902e-07,1.26967111634171,9.52119725328141e-07,0.0886641551197258,0.967828938435011,0.0125679196586658,0.967828938435011,-0.0760962354610599,1
"10631",4.45159326591881,1.05932717024169e-06,1.50029580090176,0.0168117122909321,1.50982285236819,0.0163915645516111,-2.95129746501705,0.00338104474180805,-2.94177041355062,0.00338104474180805,0.00952705146642586,1
"10632",-0.869572647053738,0.0886935265006434,-2.13178010586558,4.5181018913191e-08,-2.32401547716802,1.70362176442636e-09,-1.26220745881184,0.00062408553238249,-1.45444283011428,0.00062408553238249,-0.192235371302437,1
"10633",0.434323828951615,0.259602999580106,-1.32860553564853,1.0482030010274e-05,-1.29150401301026,1.92401374751531e-05,-1.76292936460015,7.73900400184045e-07,-1.72582784196188,7.73900400184045e-07,0.0371015226382693,1
"10634",-0.517548437606356,0.0547968791995875,-0.244275146950034,0.396488436202622,0.00525473828075347,0.990247244580547,0.273273290656322,0.0565656203263509,0.52280317588711,0.0565656203263509,0.249529885230788,1
"10635",0.0401055814224807,0.84068013014561,0.917849449922239,5.34173350615329e-07,1.0631165961734,5.88046386132191e-09,0.877743868499759,3.45315330107748e-08,1.02301101475092,3.45315330107748e-08,0.14526714625116,1
"10636",-1.74783360467558,1.34505689842142e-12,-1.7118842470394,8.77234535402197e-12,-1.61953159974017,1.03645306994944e-10,0.0359493576361754,0.637637769726456,0.128302004935404,0.637637769726456,0.0923526472992285,1
"10637",1.06451194305932,0.00723437398468128,0.677300720536314,0.0717685217365766,0.848871869480708,0.0226829533871351,-0.387211222523004,0.628952843710968,-0.21564007357861,0.628952843710968,0.171571148944394,1
"10638",-2.09245950886992,0.0564319060780015,-0.315353651246559,0.809937197190027,-0.776008904315823,0.513874542791662,1.77710585762336,0.213349451952257,1.3164506045541,0.213349451952257,-0.460655253069264,1
"10639",-3.51665307643231,5.96898618324155e-28,-1.46880591064696,3.92343546818497e-06,-0.632192703966427,0.0621528414461736,2.04784716578536,1.49301921199563e-20,2.88446037246589,1.49301921199563e-20,0.836613206680528,0.134099444932595
"10640",-1.89539786731733,5.18250535885043e-06,-0.825396014898644,0.0548812999986371,0.221996995965186,0.664827791389891,1.07000185241869,3.26800805511397e-07,2.11739486328252,3.26800805511397e-07,1.04739301086383,0.171075105585369
"10641",-4.56689762984864,1.7201399643867e-37,-2.33501953867458,1.22250922798743e-11,-2.49905423830759,3.96008510759184e-13,2.23187809117406,6.73113534727274e-11,2.06784339154105,6.73113534727274e-11,-0.164034699633012,1
"10642",-0.403186052034925,0.409348911219201,-1.69524961547013,2.56378117307653e-06,-1.92517756207683,6.06994262276028e-08,-1.29206356343521,0.000186773691221831,-1.5219915100419,0.000186773691221831,-0.229927946606696,1
"10643",-1.69786215635509,0.00374578611365999,-1.12600553380315,0.0519386416690019,-1.14140540373564,0.0488920139233322,0.571856622551938,0.338326855998714,0.55645675261945,0.338326855998714,-0.015399869932488,1
"10644",1.98908738958631,7.90071155607645e-21,1.41694929877337,4.9944137609221e-12,1.40788973384806,6.70451394093982e-12,-0.572138090812936,0.00838419847669314,-0.581197655738252,0.00838419847669314,-0.00905956492531563,1
"10645",0.731121914307136,6.05559745008403e-05,-0.300741439783525,0.103409942037178,-0.194768599947834,0.311842873980125,-1.03186335409066,4.28108513661121e-07,-0.92589051425497,4.28108513661121e-07,0.105972839835691,1
"10646",3.26178984678471,1.84950449051568e-43,2.004020858045,1.87582857086962e-22,1.97646778405563,6.47744159457593e-22,-1.25776898873971,1.15331681706482e-07,-1.28532206272908,1.15331681706482e-07,-0.0275530739893657,1
"10647",1.36550429353563,0.0501050469511831,3.99429736820816,7.654541669626e-08,4.56063579133399,4.34191499469023e-09,2.62879307467253,0.000220705899958609,3.19513149779836,0.000220705899958609,0.566338423125835,1
"10648",-6.38023124225739,9.64668425183498e-31,-0.717761902914201,0.404984034590245,-1.24787257931163,0.107185993046021,5.66246933934319,9.47557569170286e-27,5.13235866294576,9.47557569170286e-27,-0.530110676397433,1
"10649",0.284798061613807,0.109083157612651,0.11175511300363,0.563596157894807,0.140984226982109,0.459303633136311,-0.173042948610177,0.449487655047243,-0.143813834631699,0.449487655047243,0.0292291139784786,1
"10650",-1.09938222684306,0.00199490394479464,-1.70822751242937,1.74406453362615e-06,-1.92836691786891,6.75524798597943e-08,-0.608845285586315,0.0211101516314423,-0.828984691025855,0.0211101516314423,-0.22013940543954,1
"10651",0.267905981904828,0.159003816913953,-0.576227921350535,0.00119908365906807,-0.49241569200078,0.00621968378122703,-0.844133903255364,3.9318201213177e-05,-0.760321673905608,3.9318201213177e-05,0.0838122293497557,1
"10652",-0.621937910256486,0.00765263397238339,0.508545647995364,0.0379271773916882,0.724133567964255,0.00258452582510467,1.13048355825185,1.04705367468793e-08,1.34607147822074,1.04705367468793e-08,0.21558791996889,1
"10653",-2.75643496070509,4.82314653675744e-05,-1.32808330786383,0.0664712839510131,-1.89846845685281,0.00513735113546214,1.42835165284126,0.15351940627857,0.85796650385228,0.15351940627857,-0.570385148988981,1
"10654",-6.2859299451539,1.03849399951447e-50,-2.87593464585672,1.43864614919225e-14,-3.10220410204776,1.4709837656087e-16,3.40999529929718,2.36233016738691e-18,3.18372584310614,2.36233016738691e-18,-0.226269456191041,1
"10655",-2.28555669026571,1.89773457055112e-33,-0.154454745212945,0.47803039688561,-0.354301762935696,0.0815199064480812,2.13110194505276,1.08607455859538e-24,1.93125492733001,1.08607455859538e-24,-0.199847017722751,1
"10656",-0.0838292402302959,0.915461181214521,-0.105527732563579,0.891144249570479,-0.3487146528938,0.62604929871139,-0.0216984923332835,0.730607585459021,-0.264885412663504,0.730607585459021,-0.243186920330221,1
"10657",-1.92913470915335,0.000331289379729667,-1.82205399447402,0.000429406499056678,-1.84047156920229,0.000373229886621364,0.107080714679326,0.874588081876508,0.0886631399510605,0.874588081876508,-0.0184175747282653,1
"10658",-1.70739254463468,5.02100828314353e-13,-1.12097625747491,1.9375766089619e-06,-1.17829392025196,5.29519363213054e-07,0.586416287159771,0.0247398836367822,0.529098624382722,0.0247398836367822,-0.057317662777049,1
"10659",0.128691801551057,0.504757929093949,0.542426224720641,0.00328086831764214,0.445946600472045,0.0170945747779292,0.413734423169584,0.0995203836720058,0.317254798920988,0.0995203836720058,-0.096479624248596,1
"10660",3.92542463001185,8.07191858986345e-24,1.08051858278376,0.00267116126195669,1.2669554367771,0.000408016828752565,-2.84490604722809,3.05314001917531e-12,-2.65846919323475,3.05314001917531e-12,0.186436853993335,1
"10661",-1.86679960206178,6.73416954213849e-15,-0.140251920728076,0.621355599969152,-0.236373531811675,0.387406035967657,1.72654768133371,1.00104172442756e-11,1.63042607025011,1.00104172442756e-11,-0.0961216110835989,1
"10662",-2.77733377210762,8.23956712209585e-28,-1.83383985439945,3.54763162861212e-13,-2.0836697497445,1.23160621307822e-16,0.943493917708179,0.00428639209307467,0.693664022363128,0.00428639209307467,-0.249829895345051,1
"10663",0.963764557715549,6.42522767942148e-06,-0.203842908836943,0.394277041146302,-0.292916845298894,0.20943242525152,-1.16760746655249,6.2739860530385e-09,-1.25668140301444,6.2739860530385e-09,-0.0890739364619508,1
"10664",0.563370826110338,0.198939831487944,0.373215878749581,0.354407411938603,0.26644851734957,0.517973461963758,-0.190154947360757,0.527220569841604,-0.296922308760768,0.527220569841604,-0.106767361400011,1
"10665",-1.18872929205037,9.69772541841098e-08,-0.549193712530103,0.0147745893788353,-0.408961936169424,0.077923324117464,0.639535579520268,0.000423541193104949,0.779767355880947,0.000423541193104949,0.140231776360679,1
"10666",-3.01230131929958,4.83532837787697e-20,-2.02387855801332,5.7139243628739e-10,-2.1106791681092,9.52121622919692e-11,0.988422761286263,0.00330848556147543,0.90162215119038,0.00330848556147543,-0.0868006100958834,1
"10667",-1.87297229920617,5.58315958258126e-09,-2.10484506557501,9.02450695878923e-11,-1.81106477082519,2.29043122222807e-08,-0.231872766368845,0.864112802937253,0.0619075283809793,0.864112802937253,0.293780294749825,1
"10668",-5.4943263663076,1.40934301149584e-10,-4.87840388386993,7.43701771981332e-09,-1.1814894849206,0.403082812991377,0.615922482437673,8.48746722145985e-10,4.312836881387,8.48746722145985e-10,3.69691439894933,1.33503799750509e-06
"10669",-2.15459993338638,1.27309334569e-19,-0.245658283854544,0.365732208886419,-0.248621805300403,0.361912146813086,1.90894164953184,4.28338934351757e-16,1.90597812808598,4.28338934351757e-16,-0.00296352144585864,1
"10670",-5.59258257819868,3.98942820404462e-08,-2.39201999453254,0.057539618257865,-2.79149242089158,0.0202979173237978,3.20056258366614,0.000252576864112048,2.8010901573071,0.000252576864112048,-0.399472426359042,1
"10671",4.39829686369439,1.35319810285491e-34,0.729109900410825,0.0299341994807016,0.815442302774745,0.0146597832620257,-3.66918696328356,1.75929661391221e-24,-3.58285456091964,1.75929661391221e-24,0.08633240236392,1
"10672",1.85970223370786,0.000878595221248746,-0.762430207305859,0.129978943896326,0.0991285411147927,0.866239857137706,-2.62213244101372,0.00201045279306906,-1.76057369259307,0.00201045279306906,0.861558748420652,0.719771891141006
"10673",-2.12398747679123,3.98918832759688e-16,-1.41332100723162,7.93971332830705e-08,-1.43632068342526,4.83022702129379e-08,0.710666469559613,0.00931142736606323,0.687666793365979,0.00931142736606323,-0.0229996761936339,1
"10674",-1.31058707518568,0.01906749062144,-2.84882387635734,1.16473684976842e-08,-2.74724270211048,3.85647852959565e-08,-1.53823680117166,0.00400535507099679,-1.4366556269248,0.00400535507099679,0.101581174246859,1
"10675",-1.08807543203922,1.28501097900514e-10,-0.465300811997946,0.00805137681881211,-0.409277210682601,0.0212494859529436,0.622774620041269,7.37492571714172e-05,0.678798221356614,7.37492571714172e-05,0.0560236013153454,1
"10676",3.02249116305599,0.000109395039442895,5.74229914544577,8.24917769145979e-13,5.75407557283925,6.88069278392065e-13,2.71980798238978,0.0468165124425359,2.73158440978326,0.0468165124425359,0.0117764273934869,1
"10677",4.20279627788746,2.72387644099941e-28,2.08337741786291,1.86957901255178e-10,2.24128454473231,8.44943726159153e-12,-2.11941886002455,2.79444913446069e-07,-1.96151173315515,2.79444913446069e-07,0.157907126869398,1
"10678",1.30015325729958,0.00462234793547222,-0.711843660018644,0.0838065096079992,0.00130713798811302,1,-2.01199691731822,0.00536194927755348,-1.29884611931146,0.00536194927755348,0.713150798006757,0.706988182337553
"10679",3.29471277795103,5.07530829595888e-05,0.889703378372396,0.285139356211911,1.23891343476899,0.130591100913957,-2.40500939957864,0.0109204628745966,-2.05579934318204,0.0109204628745966,0.349210056396598,1
"10680",1.37743009425304,0.0578734326060895,-0.256768965874739,0.665398142832875,-0.204293085496528,0.73656237832813,-1.63419906012778,0.0273122690295972,-1.58172317974957,0.0273122690295972,0.0524758803782104,1
"10681",-0.989719954005741,0.00623731781354853,-0.943875578257284,0.00744714880410808,-1.04857038876196,0.00274976357171619,0.0458443757484571,0.883108645383741,-0.0588504347562155,0.883108645383741,-0.104694810504673,1
"10682",1.88552534035422,3.42045578094479e-11,-0.251478523148922,0.31145483054658,-0.0970887386720146,0.719436205471711,-2.13700386350314,3.1700178107505e-12,-1.98261407902623,3.1700178107505e-12,0.154389784476908,1
"10683",1.86795844756862,9.45243972310738e-19,0.726155583481604,0.000619862935216024,0.751635149193613,0.000392501822085865,-1.14180286408702,1.64591523391661e-07,-1.11632329837501,1.64591523391661e-07,0.0254795657120088,1
"10684",4.17410481150286,3.32770599443287e-05,0.155590857566122,0.809055085763335,0.375678887030414,0.536152942979785,-4.01851395393674,0.000303492443986605,-3.79842592447244,0.000303492443986605,0.220088029464293,1
"10685",3.71699913292592,3.22845989676074e-15,0.448304720971095,0.285005456478109,-0.404590530803575,0.33889929407042,-3.26869441195482,5.80504681670151e-18,-4.12158966372949,5.80504681670151e-18,-0.85289525177467,0.387249744711315
"10686",-0.0117275498681742,0.991255296347734,-3.72343986150334,0.0436676903031058,1.24382823830089,0.517159764547095,-3.71171231163516,0.52275858992472,1.25555578816906,0.52275858992472,4.96726809980423,0.15025196926516
"10687",-0.758935536973064,0.00035878265885134,-0.237083905348559,0.309812241995358,-0.404918489855893,0.0701592653210248,0.521851631624506,0.109433392557655,0.354017047117171,0.109433392557655,-0.167834584507334,1
"10688",-0.47726282477558,0.0946661160363942,-0.410526445573304,0.144786600700024,-0.28704151341706,0.326548232147132,0.0667363792022764,0.528869694045933,0.19022131135852,0.528869694045933,0.123484932156244,1
"10689",0.861081709940349,0.0888988877845386,0.729713525885457,0.0807927679091574,0.212353460388168,0.631569660322526,-0.131368184054893,0.218783648995153,-0.648728249552182,0.218783648995153,-0.517360065497289,1
"10690",2.6071484796159,1.06786618485619e-48,2.46702299878654,4.65477820197681e-48,2.38527748773934,3.05913817584297e-45,-0.140125480829369,0.25121386390309,-0.221870991876567,0.25121386390309,-0.0817455110471974,1
"10691",1.19748362053354,3.90413643648059e-09,0.834512340746679,3.26474252383296e-05,1.08161732903687,6.08250949851349e-08,-0.362971279786858,0.614983498343241,-0.115866291496662,0.614983498343241,0.247104988290195,1
"10692",1.02984437694905,1.60233538365181e-08,0.592477249301124,0.000993307352901745,0.586812527817756,0.00112947797863276,-0.43736712764793,0.0202184641234486,-0.443031849131298,0.0202184641234486,-0.00566472148336816,1
"10693",-0.208984691774359,0.612025636467708,-0.528974613993442,0.15106731272284,-0.755845807592931,0.0339803029183638,-0.319989922219082,0.163227452652094,-0.546861115818571,0.163227452652094,-0.226871193599489,1
"10694",1.76639081429747,6.91855017891099e-16,1.74589272689138,3.21020775966552e-15,1.68145615822196,2.99060973024119e-14,-0.0204980874060922,0.7301326086591,-0.084934656075513,0.7301326086591,-0.0644365686694208,1
"10695",3.38589698731157,5.30774599635516e-57,3.62816945412852,1.67854784123452e-67,3.5000530843602,1.36552711033214e-63,0.242272466816955,0.626198717055165,0.114156097048632,0.626198717055165,-0.128116369768323,1
"10696",0.549033796101167,0.387888069179281,3.35483481238156,6.58567799942014e-07,2.51801506649549,0.000124638149591287,2.8058010162804,0.00235884280196443,1.96898127039433,0.00235884280196443,-0.836819745886069,1
"10697",0.381145840569888,0.15222606690741,0.304295948158537,0.255770001590454,-0.0866634787756614,0.768550964195716,-0.0768498924113519,0.0820871359664058,-0.46780931934555,0.0820871359664058,-0.390959426934198,0.954872857148258
"10698",1.20380007847153,7.77833219486335e-07,0.355828427345243,0.183099227171233,0.325714943479385,0.228505194760614,-0.847971651126287,0.000421112360897684,-0.878085134992144,0.000421112360897684,-0.0301134838658573,1
"10699",-3.41644800561032,5.53934708555180e-10,0.00350019401080263,0.998549700887015,-0.33812517677558,0.665416231866919,3.41994819962112,1.64729614230196e-09,3.07832282883474,1.64729614230196e-09,-0.341625370786383,1
"10700",-3.25595596342965,8.97243378391141e-43,-1.52595732084623,3.01108005223698e-11,-1.43189131949403,4.4062537450689e-10,1.72999864258342,1.27679668987214e-15,1.82406464393562,1.27679668987214e-15,0.0940660013522018,1
"10701",1.48703182549625,3.75025930932052e-13,0.2186638374078,0.279474472429346,0.306775007144721,0.120603242540316,-1.26836798808845,1.41579324366546e-08,-1.18025681835153,1.41579324366546e-08,0.0881111697369217,1
"10702",0.65201735744188,0.242110642649791,-2.00849144818855,9.52107861974478e-05,-1.95286258577577,0.000148997156642857,-2.66050880563043,1.88938965177876e-06,-2.60487994321765,1.88938965177876e-06,0.0556288624127806,1
"10703",0.906627650937785,0.260607482614686,-0.658829089271627,0.252783360893542,-0.989793105114468,0.0703570982736754,-1.56545674020941,0.00870213236733025,-1.89642075605225,0.00870213236733025,-0.330964015842842,1
"10704",1.08744123267945,0.0327490357186887,0.90491747072019,0.0289338769109479,0.474321621761838,0.261370764907513,-0.182523761959257,0.2635853198299,-0.61311961091761,0.2635853198299,-0.430595848958353,1
"10705",-1.70599563824008,0.125265158808824,-0.911681958742044,0.414483951780733,-1.60393520921732,0.123734336527189,0.794313679498039,0.931620665954855,0.10206042902276,0.931620665954855,-0.692253250475279,1
"10706",4.16399012549117,2.05592724253778e-08,0.551508460173156,0.195266554928667,0.945863378873752,0.0244649235332245,-3.61248166531801,9.14642238121235e-05,-3.21812674661742,9.14642238121235e-05,0.394354918700596,1
"10707",6.83498882842096,3.29927452497768e-07,1.6578182804191,0.00180868913053427,1.07571027807103,0.0386593486195393,-5.17717054800186,0.000218393648372949,-5.75927855034993,0.000218393648372949,-0.582108002348073,1
"10708",-1.33498941777059,0.000768194198441776,0.844400288128053,0.0558573687948696,0.4463584853725,0.31656480955132,2.17938970589864,8.8225985625191e-06,1.78134790314309,8.8225985625191e-06,-0.398041802755554,1
"10709",5.10663362151196,7.13686166989428e-16,2.90590104596856,5.7181415553787e-08,3.03380252687749,1.69168739989021e-08,-2.2007325755434,0.0012148727825602,-2.07283109463447,0.0012148727825602,0.127901480908928,1
"10710",2.12506374488296,1.8924859483256e-09,0.790530059856109,0.00720465807816645,0.85064144127262,0.00376236005252334,-1.33453368502685,0.0006394703869003,-1.27442230361034,0.0006394703869003,0.0601113814165117,1
"10711",-1.86106685441287,1.27167658089157e-12,-0.708899770717412,0.00947401964330131,-0.734410138249954,0.00711845823358212,1.15216708369546,1.87161923610823e-05,1.12665671616292,1.87161923610823e-05,-0.0255103675325424,1
"10712",0.06206449476024,0.931477983953995,-0.995253564133705,0.0445937440728859,-1.12990381043164,0.0201813471851327,-1.05731805889394,0.0473993681864671,-1.19196830519188,0.0473993681864671,-0.134650246297939,1
"10713",3.20297422683313,3.21121825500318e-27,1.38851791276496,5.68973854711641e-08,1.28685527630343,4.87847249279224e-07,-1.81445631406818,1.9756756595519e-10,-1.9161189505297,1.9756756595519e-10,-0.101662636461522,1
"10714",3.36297538417014,6.38118837356849e-56,1.36725274873375,2.16746118838981e-12,1.34093136291358,5.62082045870054e-12,-1.99572263543638,4.45508070366509e-22,-2.02204402125655,4.45508070366509e-22,-0.0263213858201704,1
"10715",2.85217975112278,7.31373548435484e-14,2.48439565878778,5.68100494863829e-15,2.1961424362954,2.29833751401567e-12,-0.367784092334994,0.138248522158517,-0.656037314827372,0.138248522158517,-0.288253222492378,1
"10716",-0.430263774989421,0.0227157531299609,-0.791382533852375,1.263394179367e-05,-0.70280437551418,0.000117877700034853,-0.361118758862954,0.161424300999047,-0.272540600524758,0.161424300999047,0.0885781583381953,1
"10717",-8.47464720238911,7.0799915256814e-44,-2.49597024642784,0.0249785069140107,-2.05931692578464,0.0854085839501716,5.97867695596127,6.25946951276579e-42,6.41533027660447,6.25946951276579e-42,0.436653320643194,1
"10718",1.61184071801116,8.7456009994083e-16,0.276870346051572,0.20486973425363,0.322725087940176,0.136369887234977,-1.33497037195959,1.87935481997728e-10,-1.28911563007098,1.87935481997728e-10,0.0458547418886046,1
"10719",-1.07422543328264,0.0300572938425171,-0.252433529359367,0.652250154091958,-0.749879733818789,0.136459434212489,0.821791903923275,0.529076758638934,0.324345699463854,0.529076758638934,-0.497446204459422,1
"10720",1.52791810267768,5.77823251820148e-13,-0.466698571173492,0.0361167625885422,-0.305831387391444,0.185708087902517,-1.99461667385117,1.6848817810672e-17,-1.83374949006912,1.6848817810672e-17,0.160867183782048,1
"10721",3.05865616172885,3.06653709992196e-42,1.05043205765579,4.72224251609915e-07,1.04494601637275,5.45801534852914e-07,-2.00822410407306,1.21038432280431e-19,-2.0137101453561,1.21038432280431e-19,-0.00548604128304505,1
"10722",-0.856821573206933,0.000822202728906034,-0.377105009947169,0.154683133484663,-0.382728743129959,0.149684609951304,0.479716563259764,0.0692101622654523,0.474092830076974,0.0692101622654523,-0.00562373318279026,1
"10723",0.525100523683318,0.00357932943052492,0.385901261837621,0.0412718850824732,0.47633209140588,0.0106828519601405,-0.139199261845698,0.813165546180068,-0.0487684322774379,0.813165546180068,0.0904308295682596,1
"10724",-1.24591985911091,0.000691926504009613,-0.590666619891059,0.105974747087418,-0.316015450590256,0.422462645603813,0.655253239219854,0.0093777754333488,0.929904408520656,0.0093777754333488,0.274651169300802,1
"10725",0.889020952747368,8.17379138813905e-05,0.866327307731935,0.000112159224967238,0.748494207040426,0.000917939843792884,-0.0226936450154325,0.578005472480024,-0.140526745706942,0.578005472480024,-0.117833100691509,1
"10726",5.92443327637757,1.81984362720883e-74,1.68132389522247,4.74889280769084e-14,1.74880970045424,4.69317658652347e-15,-4.24310938115511,1.3092467073952e-35,-4.17562357592333,1.3092467073952e-35,0.0674858052317776,1
